State,District,Market,Commodity,Date,Arrival_Quantity,Arrival_Unit,Modal_Price,Price_Unit
Gujarat,Surendranagar,Vadhvan APMC,Apple,20-03-2025,0.1,Metric Tonnes,19250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,21-03-2025,0.1,Metric Tonnes,19250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,22-03-2025,0.1,Metric Tonnes,19250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,24-03-2025,0.1,Metric Tonnes,19250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,26-03-2025,0.1,Metric Tonnes,21250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,27-03-2025,0.1,Metric Tonnes,21250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,28-03-2025,0.1,Metric Tonnes,21250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,29-03-2025,0.1,Metric Tonnes,21250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,01-04-2025,0.1,Metric Tonnes,21250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,02-04-2025,0.1,Metric Tonnes,13750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,03-04-2025,0.1,Metric Tonnes,20500,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,04-04-2025,0.1,Metric Tonnes,18500,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,05-04-2025,0.1,Metric Tonnes,18500,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,07-04-2025,0.1,Metric Tonnes,18500,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,08-04-2025,0.1,Metric Tonnes,17500,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,11-04-2025,0.1,Metric Tonnes,17500,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,15-04-2025,0.2,Metric Tonnes,17500,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,16-04-2025,0.1,Metric Tonnes,19250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,17-04-2025,0.1,Metric Tonnes,18750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,19-04-2025,0.2,Metric Tonnes,18750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,21-04-2025,0.1,Metric Tonnes,18750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,22-04-2025,0.1,Metric Tonnes,18750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,23-04-2025,0.1,Metric Tonnes,18750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,24-04-2025,0.1,Metric Tonnes,18750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,25-04-2025,0.1,Metric Tonnes,18750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,26-04-2025,0.1,Metric Tonnes,18750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,28-04-2025,0.1,Metric Tonnes,18750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,30-04-2025,0.1,Metric Tonnes,18750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,01-05-2025,0.1,Metric Tonnes,19250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,02-05-2025,0.1,Metric Tonnes,19250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,03-05-2025,0.1,Metric Tonnes,19250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,05-05-2025,0.1,Metric Tonnes,20000,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,06-05-2025,0.1,Metric Tonnes,20000,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,07-05-2025,0.1,Metric Tonnes,20000,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,08-05-2025,0.1,Metric Tonnes,20000,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,09-05-2025,0.1,Metric Tonnes,19750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,10-05-2025,0.1,Metric Tonnes,19250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,13-05-2025,0.1,Metric Tonnes,19250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,14-05-2025,0.1,Metric Tonnes,19250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,15-05-2025,0.1,Metric Tonnes,19250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,16-05-2025,0.1,Metric Tonnes,19250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,17-05-2025,0.1,Metric Tonnes,19250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,19-05-2025,0.1,Metric Tonnes,19500,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,20-05-2025,0.1,Metric Tonnes,19250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,21-05-2025,0.1,Metric Tonnes,19250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,23-05-2025,0.1,Metric Tonnes,19250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,26-05-2025,0.1,Metric Tonnes,19250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,05-06-2025,0.1,Metric Tonnes,19750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,01-07-2025,0.6,Metric Tonnes,3750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,22-08-2025,0.2,Metric Tonnes,7250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,23-08-2025,0.2,Metric Tonnes,7250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,25-08-2025,0.3,Metric Tonnes,7750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,26-08-2025,0.1,Metric Tonnes,7250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,29-08-2025,0.1,Metric Tonnes,7250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,01-09-2025,0.1,Metric Tonnes,7250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,02-09-2025,0.3,Metric Tonnes,7250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,04-09-2025,0.2,Metric Tonnes,6250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,06-09-2025,0.1,Metric Tonnes,6250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,08-09-2025,0.1,Metric Tonnes,6250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,09-09-2025,0.3,Metric Tonnes,6250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,10-09-2025,0.1,Metric Tonnes,6500,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,11-09-2025,0.3,Metric Tonnes,6250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,12-09-2025,0.3,Metric Tonnes,6500,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,13-09-2025,0.2,Metric Tonnes,6500,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,15-09-2025,0.3,Metric Tonnes,6500,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,16-09-2025,0.4,Metric Tonnes,6250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,17-09-2025,0.4,Metric Tonnes,6500,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,18-09-2025,0.3,Metric Tonnes,6250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,19-09-2025,0.5,Metric Tonnes,6000,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,20-09-2025,0.2,Metric Tonnes,6000,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,23-09-2025,0.4,Metric Tonnes,5750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,24-09-2025,0.1,Metric Tonnes,5500,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,25-09-2025,0.3,Metric Tonnes,5500,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,27-09-2025,0.3,Metric Tonnes,5500,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,30-09-2025,0.4,Metric Tonnes,5500,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,01-10-2025,0.4,Metric Tonnes,5250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,03-10-2025,0.2,Metric Tonnes,5500,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,04-10-2025,0.2,Metric Tonnes,5500,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,06-10-2025,0.3,Metric Tonnes,5500,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,08-10-2025,0.4,Metric Tonnes,5250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,09-10-2025,0.3,Metric Tonnes,5500,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,10-10-2025,0.4,Metric Tonnes,5250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,11-10-2025,0.3,Metric Tonnes,5250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,13-10-2025,0.3,Metric Tonnes,5250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,14-10-2025,0.3,Metric Tonnes,5250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,15-10-2025,0.3,Metric Tonnes,5750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,16-10-2025,0.2,Metric Tonnes,5750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,17-10-2025,0.1,Metric Tonnes,6000,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,18-10-2025,0.3,Metric Tonnes,6000,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,25-10-2025,0.4,Metric Tonnes,5750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,28-10-2025,0.2,Metric Tonnes,5750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,29-10-2025,0.2,Metric Tonnes,5750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,30-10-2025,0.3,Metric Tonnes,5250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,01-11-2025,0.3,Metric Tonnes,5250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,07-11-2025,0.3,Metric Tonnes,6750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,08-11-2025,0.3,Metric Tonnes,6750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,10-11-2025,0.3,Metric Tonnes,6250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,11-11-2025,0.3,Metric Tonnes,6250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,12-11-2025,0.3,Metric Tonnes,6500,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,13-11-2025,0.3,Metric Tonnes,6250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,14-11-2025,0.3,Metric Tonnes,7250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,15-11-2025,0.1,Metric Tonnes,7250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,17-11-2025,0.3,Metric Tonnes,7250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,18-11-2025,0.3,Metric Tonnes,7250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,19-11-2025,0.2,Metric Tonnes,7000,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,20-11-2025,0.1,Metric Tonnes,7000,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,21-11-2025,0.3,Metric Tonnes,7000,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,22-11-2025,0.2,Metric Tonnes,6750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,24-11-2025,0.3,Metric Tonnes,6750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,25-11-2025,0.2,Metric Tonnes,6750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,26-11-2025,0.2,Metric Tonnes,6750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,28-11-2025,0.1,Metric Tonnes,6750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,29-11-2025,0.2,Metric Tonnes,6500,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,01-12-2025,0.1,Metric Tonnes,6750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,02-12-2025,0.2,Metric Tonnes,6750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,05-12-2025,0.2,Metric Tonnes,6750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,16-12-2025,0.1,Metric Tonnes,11250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,17-12-2025,0.1,Metric Tonnes,11250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,18-12-2025,0.1,Metric Tonnes,10250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,19-12-2025,0.1,Metric Tonnes,10250,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,23-12-2025,0.1,Metric Tonnes,11750,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,27-12-2025,0.1,Metric Tonnes,9000,Rs./Quintal
Gujarat,Surendranagar,Vadhvan APMC,Apple,29-12-2025,0.1,Metric Tonnes,9000,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,01-01-2025,5,Metric Tonnes,8000,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,02-01-2025,3.5,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,03-01-2025,2.6,Metric Tonnes,6500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,04-01-2025,5,Metric Tonnes,6500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,07-01-2025,1.8,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,08-01-2025,1.2,Metric Tonnes,6800,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,09-01-2025,1.7,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,10-01-2025,2.5,Metric Tonnes,5500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,11-01-2025,2.5,Metric Tonnes,5500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,12-01-2025,1.6,Metric Tonnes,6500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,14-01-2025,1.2,Metric Tonnes,5500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,15-01-2025,1.6,Metric Tonnes,5800,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,16-01-2025,1.5,Metric Tonnes,4500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,17-01-2025,1.5,Metric Tonnes,5500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,18-01-2025,1.3,Metric Tonnes,6800,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,19-01-2025,1.2,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,20-01-2025,1.2,Metric Tonnes,6500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,21-01-2025,1.4,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,22-01-2025,1.4,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,23-01-2025,1.4,Metric Tonnes,6800,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,24-01-2025,2,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,25-01-2025,1.6,Metric Tonnes,6800,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,26-01-2025,1.5,Metric Tonnes,6500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,28-01-2025,1.6,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,29-01-2025,1.8,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,30-01-2025,5,Metric Tonnes,6500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,01-02-2025,1.2,Metric Tonnes,7200,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,02-02-2025,1.6,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,05-02-2025,1,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,06-02-2025,1.2,Metric Tonnes,6500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,07-02-2025,1.6,Metric Tonnes,6500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,08-02-2025,1.6,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,09-02-2025,1.4,Metric Tonnes,7800,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,11-02-2025,1.6,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,12-02-2025,1.4,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,13-02-2025,1.6,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,14-02-2025,1.4,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,15-02-2025,1.5,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,16-02-2025,1.6,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,18-02-2025,2.5,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,19-02-2025,1.6,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,21-02-2025,1.5,Metric Tonnes,6500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,23-02-2025,1.2,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,25-02-2025,1.2,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,26-02-2025,1.6,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,27-02-2025,1.6,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,28-02-2025,1.2,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,01-03-2025,1.5,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,02-03-2025,1.5,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,04-03-2025,1.2,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,05-03-2025,1.4,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,06-03-2025,1,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,07-03-2025,1.5,Metric Tonnes,6800,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,08-03-2025,1.6,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,09-03-2025,2.5,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,11-03-2025,2.5,Metric Tonnes,6500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,12-03-2025,2.6,Metric Tonnes,6800,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,13-03-2025,1.8,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,14-03-2025,2.5,Metric Tonnes,7200,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,15-03-2025,1.2,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,16-03-2025,1.5,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,18-03-2025,2,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,19-03-2025,1.5,Metric Tonnes,7000,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,20-03-2025,1.2,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,21-03-2025,1.2,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,22-03-2025,2.5,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,23-03-2025,2.5,Metric Tonnes,6500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,24-03-2025,1.5,Metric Tonnes,6500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,25-03-2025,1.2,Metric Tonnes,7000,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,26-03-2025,1.2,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,27-03-2025,1.5,Metric Tonnes,6500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,28-03-2025,1.2,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,29-03-2025,0.8,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,30-03-2025,1,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,01-04-2025,1.5,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,02-04-2025,2.5,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,03-04-2025,1.2,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,04-04-2025,2,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,05-04-2025,2,Metric Tonnes,6500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,06-04-2025,1.2,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,08-04-2025,1.5,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,09-04-2025,1,Metric Tonnes,6500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,10-04-2025,1,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,11-04-2025,1.4,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,12-04-2025,1.2,Metric Tonnes,6800,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,13-04-2025,1.2,Metric Tonnes,6500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,15-04-2025,1,Metric Tonnes,6800,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,16-04-2025,1.4,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,17-04-2025,1.2,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,18-04-2025,1.2,Metric Tonnes,6500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,20-04-2025,1.2,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,22-04-2025,1.4,Metric Tonnes,6500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,23-04-2025,1.4,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,24-04-2025,1.4,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,25-04-2025,1.2,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,26-04-2025,1.2,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,27-04-2025,1.5,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,28-04-2025,1.2,Metric Tonnes,7500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,29-04-2025,1.2,Metric Tonnes,6500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,30-04-2025,1.4,Metric Tonnes,6500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,02-05-2025,1,Metric Tonnes,8500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,03-05-2025,1.2,Metric Tonnes,8500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,04-05-2025,1.2,Metric Tonnes,8500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,06-05-2025,1.2,Metric Tonnes,8500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,07-05-2025,1.2,Metric Tonnes,7800,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,08-05-2025,1.4,Metric Tonnes,8000,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,13-05-2025,1.6,Metric Tonnes,8500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,15-05-2025,1.2,Metric Tonnes,8500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,16-05-2025,1.3,Metric Tonnes,8000,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,17-05-2025,1.2,Metric Tonnes,8000,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,18-05-2025,1.2,Metric Tonnes,8800,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,20-05-2025,1.4,Metric Tonnes,8500,Rs./Quintal
Haryana,Ambala,Ambala Cantt. APMC,Apple,21-05-2025,1,Metric Tonnes,8900,Rs./Quintal
