State,District,Market,Commodity,Date,Arrival_Quantity,Arrival_Unit,Modal_Price,Price_Unit
Haryana,Kaithal,Dhand APMC,Apple,05-03-2024,0.1,Metric Tonnes,8100,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,06-03-2024,0.1,Metric Tonnes,8700,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,07-03-2024,0.1,Metric Tonnes,8950,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,08-03-2024,0.1,Metric Tonnes,8400,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,09-03-2024,0.2,Metric Tonnes,9500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,11-03-2024,0.2,Metric Tonnes,9500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,12-03-2024,0.1,Metric Tonnes,8700,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,13-03-2024,0.1,Metric Tonnes,8400,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,14-03-2024,0.1,Metric Tonnes,8400,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,15-03-2024,0.1,Metric Tonnes,8700,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,16-03-2024,0.1,Metric Tonnes,8450,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,18-03-2024,0.1,Metric Tonnes,8700,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,19-03-2024,0.1,Metric Tonnes,8160,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,20-03-2024,0.1,Metric Tonnes,8400,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,21-03-2024,0.1,Metric Tonnes,8700,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,22-03-2024,0.1,Metric Tonnes,8450,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,24-03-2024,0.1,Metric Tonnes,8420,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,25-03-2024,0.1,Metric Tonnes,8400,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,26-03-2024,0.1,Metric Tonnes,9050,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,27-03-2024,0.1,Metric Tonnes,8700,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,28-03-2024,0.1,Metric Tonnes,8150,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,29-03-2024,0.1,Metric Tonnes,8450,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,30-03-2024,0.1,Metric Tonnes,8200,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,01-04-2024,0.1,Metric Tonnes,8600,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,03-04-2024,0.1,Metric Tonnes,9200,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,04-04-2024,0.1,Metric Tonnes,8950,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,07-04-2024,0.1,Metric Tonnes,8500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,08-04-2024,0.1,Metric Tonnes,8950,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,09-04-2024,0.2,Metric Tonnes,9500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,10-04-2024,0.1,Metric Tonnes,9180,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,12-04-2024,0.1,Metric Tonnes,9800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,13-04-2024,3050,Metric Tonnes,8700,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,14-04-2024,0.1,Metric Tonnes,9150,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,15-04-2024,0.1,Metric Tonnes,8200,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,16-04-2024,0.1,Metric Tonnes,8150,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,17-04-2024,0.1,Metric Tonnes,8900,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,18-04-2024,0.1,Metric Tonnes,9200,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,19-04-2024,0.1,Metric Tonnes,9160,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,20-04-2024,0.1,Metric Tonnes,9080,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,21-04-2024,0.1,Metric Tonnes,9150,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,22-04-2024,0.1,Metric Tonnes,9200,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,23-04-2024,0.1,Metric Tonnes,9200,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,24-04-2024,0.1,Metric Tonnes,8950,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,25-04-2024,0.1,Metric Tonnes,8900,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,26-04-2024,0.1,Metric Tonnes,9180,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,27-04-2024,0.1,Metric Tonnes,9280,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,29-04-2024,0.1,Metric Tonnes,9150,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,30-04-2024,0.1,Metric Tonnes,8900,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,01-05-2024,0.1,Metric Tonnes,9000,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,02-05-2024,0.1,Metric Tonnes,8950,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,03-05-2024,0.1,Metric Tonnes,9180,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,04-05-2024,0.1,Metric Tonnes,9180,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,05-05-2024,0.1,Metric Tonnes,9150,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,06-05-2024,0.1,Metric Tonnes,9150,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,07-05-2024,0.1,Metric Tonnes,8300,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,08-05-2024,0.2,Metric Tonnes,8300,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,09-05-2024,0.1,Metric Tonnes,8950,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,10-05-2024,0.1,Metric Tonnes,8700,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,11-05-2024,0.1,Metric Tonnes,8150,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,12-05-2024,0.1,Metric Tonnes,8400,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,13-05-2024,0.1,Metric Tonnes,9150,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,14-05-2024,4,Metric Tonnes,2275,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,15-05-2024,0.1,Metric Tonnes,9200,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,16-05-2024,0.1,Metric Tonnes,9150,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,17-05-2024,0.1,Metric Tonnes,9250,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,18-05-2024,3,Metric Tonnes,2275,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,19-05-2024,0.1,Metric Tonnes,9950,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,20-05-2024,0.1,Metric Tonnes,9300,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,22-05-2024,0.1,Metric Tonnes,9960,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,23-05-2024,0.1,Metric Tonnes,9250,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,24-05-2024,0.1,Metric Tonnes,9200,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,27-05-2024,0.1,Metric Tonnes,9800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,28-05-2024,0.1,Metric Tonnes,9980,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,29-05-2024,0.1,Metric Tonnes,9250,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,30-05-2024,0.1,Metric Tonnes,8950,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,31-05-2024,0.1,Metric Tonnes,9950,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,01-06-2024,0.1,Metric Tonnes,9960,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,02-06-2024,0.1,Metric Tonnes,8950,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,03-06-2024,0.1,Metric Tonnes,8950,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,04-06-2024,0.1,Metric Tonnes,8980,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,05-06-2024,0.1,Metric Tonnes,8980,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,06-06-2024,0.1,Metric Tonnes,8890,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,07-06-2024,0.1,Metric Tonnes,9900,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,08-06-2024,0.1,Metric Tonnes,8850,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,09-06-2024,0.1,Metric Tonnes,9950,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,10-06-2024,0.1,Metric Tonnes,8970,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,11-06-2024,0.1,Metric Tonnes,8900,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,12-06-2024,0.1,Metric Tonnes,8950,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,13-06-2024,0.1,Metric Tonnes,8860,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,14-06-2024,0.1,Metric Tonnes,8950,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,15-06-2024,0.1,Metric Tonnes,8860,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,17-06-2024,0.1,Metric Tonnes,9950,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,19-06-2024,0.1,Metric Tonnes,8970,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,20-06-2024,0.1,Metric Tonnes,9980,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,21-06-2024,0.1,Metric Tonnes,9980,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,22-06-2024,0.1,Metric Tonnes,9950,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,23-06-2024,0.1,Metric Tonnes,9940,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,24-06-2024,0.1,Metric Tonnes,9960,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,25-06-2024,0.1,Metric Tonnes,9980,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,26-06-2024,0.1,Metric Tonnes,8880,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,27-06-2024,0.1,Metric Tonnes,8950,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,28-06-2024,0.1,Metric Tonnes,9800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,29-06-2024,0.1,Metric Tonnes,9970,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,01-07-2024,0.1,Metric Tonnes,9950,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,02-07-2024,0.1,Metric Tonnes,9850,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,04-07-2024,0.1,Metric Tonnes,9970,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,05-07-2024,0.1,Metric Tonnes,9950,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,06-07-2024,0.1,Metric Tonnes,9800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,07-07-2024,0.1,Metric Tonnes,8950,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,08-07-2024,0.1,Metric Tonnes,9950,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,09-07-2024,0.1,Metric Tonnes,9950,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,10-07-2024,0.1,Metric Tonnes,9880,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,11-07-2024,0.1,Metric Tonnes,9950,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,12-07-2024,0.1,Metric Tonnes,9980,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,13-07-2024,0.1,Metric Tonnes,9980,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,14-07-2024,0.1,Metric Tonnes,9980,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,16-07-2024,0.1,Metric Tonnes,9970,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,19-07-2024,0.1,Metric Tonnes,5900,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,09-08-2024,0.1,Metric Tonnes,5400,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,10-08-2024,0.1,Metric Tonnes,4200,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,11-08-2024,0.1,Metric Tonnes,5500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,12-08-2024,0.1,Metric Tonnes,5900,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,13-08-2024,0.1,Metric Tonnes,5400,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,14-08-2024,0.1,Metric Tonnes,7600,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,15-08-2024,0.1,Metric Tonnes,7900,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,16-08-2024,0.1,Metric Tonnes,7600,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,17-08-2024,0.1,Metric Tonnes,6650,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,18-08-2024,0.1,Metric Tonnes,7900,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,19-08-2024,0.1,Metric Tonnes,7800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,20-08-2024,0.1,Metric Tonnes,7950,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,22-08-2024,0.5,Metric Tonnes,2180,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,23-08-2024,0.1,Metric Tonnes,7500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,24-08-2024,0.1,Metric Tonnes,8400,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,26-08-2024,0.1,Metric Tonnes,8250,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,27-08-2024,0.1,Metric Tonnes,7200,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,28-08-2024,0.2,Metric Tonnes,7500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,29-08-2024,0.1,Metric Tonnes,3150,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,31-08-2024,0.1,Metric Tonnes,7950,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,01-09-2024,0.1,Metric Tonnes,8900,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,02-09-2024,0.1,Metric Tonnes,8500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,03-09-2024,0.2,Metric Tonnes,6400,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,04-09-2024,0.2,Metric Tonnes,6500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,05-09-2024,0.1,Metric Tonnes,7900,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,06-09-2024,0.3,Metric Tonnes,6800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,07-09-2024,0.2,Metric Tonnes,6400,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,08-09-2024,0.2,Metric Tonnes,6400,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,09-09-2024,0.2,Metric Tonnes,6500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,10-09-2024,0.2,Metric Tonnes,7500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,11-09-2024,0.1,Metric Tonnes,6950,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,12-09-2024,0.2,Metric Tonnes,7400,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,13-09-2024,0.2,Metric Tonnes,6900,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,14-09-2024,0.3,Metric Tonnes,6800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,15-09-2024,0.3,Metric Tonnes,6500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,16-09-2024,0.2,Metric Tonnes,6500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,17-09-2024,0.2,Metric Tonnes,7500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,18-09-2024,0.2,Metric Tonnes,6800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,19-09-2024,0.2,Metric Tonnes,6500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,20-09-2024,0.1,Metric Tonnes,6400,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,21-09-2024,0.2,Metric Tonnes,6500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,22-09-2024,0.3,Metric Tonnes,6800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,23-09-2024,0.2,Metric Tonnes,6500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,24-09-2024,0.3,Metric Tonnes,6500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,25-09-2024,0.2,Metric Tonnes,5800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,26-09-2024,0.2,Metric Tonnes,7500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,27-09-2024,0.2,Metric Tonnes,7300,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,28-09-2024,0.3,Metric Tonnes,6700,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,30-09-2024,0.3,Metric Tonnes,5800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,01-10-2024,97.1,Metric Tonnes,2750,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,02-10-2024,101,Metric Tonnes,2750,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,03-10-2024,0.2,Metric Tonnes,6500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,04-10-2024,0.2,Metric Tonnes,8150,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,05-10-2024,0.1,Metric Tonnes,6400,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,06-10-2024,0.2,Metric Tonnes,6800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,07-10-2024,0.2,Metric Tonnes,5550,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,08-10-2024,0.2,Metric Tonnes,6500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,09-10-2024,0.3,Metric Tonnes,6500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,10-10-2024,0.1,Metric Tonnes,6400,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,11-10-2024,0.2,Metric Tonnes,6500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,12-10-2024,0.2,Metric Tonnes,5800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,13-10-2024,0.2,Metric Tonnes,10000,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,14-10-2024,0.1,Metric Tonnes,6900,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,15-10-2024,0.1,Metric Tonnes,5960,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,16-10-2024,0.2,Metric Tonnes,5900,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,17-10-2024,0.2,Metric Tonnes,5800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,18-10-2024,0.2,Metric Tonnes,6000,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,19-10-2024,0.2,Metric Tonnes,5960,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,20-10-2024,0.2,Metric Tonnes,6800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,21-10-2024,0.2,Metric Tonnes,6400,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,22-10-2024,0.1,Metric Tonnes,6200,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,23-10-2024,0.2,Metric Tonnes,5800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,24-10-2024,0.1,Metric Tonnes,6800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,25-10-2024,0.1,Metric Tonnes,5400,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,26-10-2024,0.2,Metric Tonnes,5800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,28-10-2024,0.2,Metric Tonnes,6200,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,29-10-2024,0.2,Metric Tonnes,5900,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,01-11-2024,0.1,Metric Tonnes,4700,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,02-11-2024,0.1,Metric Tonnes,6800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,03-11-2024,0.2,Metric Tonnes,5600,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,04-11-2024,0.2,Metric Tonnes,6400,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,05-11-2024,0.2,Metric Tonnes,6400,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,06-11-2024,0.2,Metric Tonnes,6400,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,07-11-2024,0.2,Metric Tonnes,5800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,08-11-2024,0.2,Metric Tonnes,6500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,09-11-2024,0.2,Metric Tonnes,5800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,10-11-2024,0.2,Metric Tonnes,6200,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,11-11-2024,0.2,Metric Tonnes,7600,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,12-11-2024,0.2,Metric Tonnes,6800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,13-11-2024,0.2,Metric Tonnes,6800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,14-11-2024,0.1,Metric Tonnes,7800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,15-11-2024,0.2,Metric Tonnes,6700,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,16-11-2024,0.2,Metric Tonnes,6500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,18-11-2024,0.1,Metric Tonnes,6950,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,19-11-2024,0.2,Metric Tonnes,6800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,20-11-2024,0.1,Metric Tonnes,7730,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,21-11-2024,0.2,Metric Tonnes,6800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,22-11-2024,0.1,Metric Tonnes,6450,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,23-11-2024,0.2,Metric Tonnes,6400,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,25-11-2024,0.2,Metric Tonnes,6780,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,26-11-2024,0.2,Metric Tonnes,6800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,27-11-2024,0.2,Metric Tonnes,5900,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,28-11-2024,0.2,Metric Tonnes,6700,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,29-11-2024,0.2,Metric Tonnes,6900,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,30-11-2024,0.2,Metric Tonnes,6400,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,01-12-2024,0.2,Metric Tonnes,6800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,02-12-2024,0.2,Metric Tonnes,6300,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,03-12-2024,0.2,Metric Tonnes,7400,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,04-12-2024,0.1,Metric Tonnes,7800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,05-12-2024,0.3,Metric Tonnes,7500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,06-12-2024,0.2,Metric Tonnes,6800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,07-12-2024,0.2,Metric Tonnes,6800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,08-12-2024,0.2,Metric Tonnes,7500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,09-12-2024,0.2,Metric Tonnes,7800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,10-12-2024,0.2,Metric Tonnes,7400,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,11-12-2024,0.2,Metric Tonnes,6800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,12-12-2024,0.2,Metric Tonnes,7250,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,13-12-2024,0.1,Metric Tonnes,7250,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,14-12-2024,0.2,Metric Tonnes,7250,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,15-12-2024,0.1,Metric Tonnes,8500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,16-12-2024,0.2,Metric Tonnes,7700,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,17-12-2024,0.2,Metric Tonnes,7800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,19-12-2024,0.2,Metric Tonnes,9500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,22-12-2024,0.1,Metric Tonnes,9500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,23-12-2024,0.2,Metric Tonnes,8700,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,24-12-2024,0.2,Metric Tonnes,8800,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,26-12-2024,0.2,Metric Tonnes,9500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,27-12-2024,0.2,Metric Tonnes,9500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,30-12-2024,0.2,Metric Tonnes,9500,Rs./Quintal
Haryana,Kaithal,Dhand APMC,Apple,31-12-2024,0.1,Metric Tonnes,9500,Rs./Quintal
Haryana,Karnal,Gharaunda APMC,Apple,01-01-2024,0.1,Metric Tonnes,7000,Rs./Quintal
Haryana,Karnal,Gharaunda APMC,Apple,03-01-2024,0.2,Metric Tonnes,8000,Rs./Quintal
Haryana,Karnal,Gharaunda APMC,Apple,04-01-2024,0.2,Metric Tonnes,7000,Rs./Quintal
Haryana,Karnal,Gharaunda APMC,Apple,05-01-2024,0.2,Metric Tonnes,7000,Rs./Quintal
Haryana,Karnal,Gharaunda APMC,Apple,08-01-2024,0.3,Metric Tonnes,8000,Rs./Quintal
