State,District,Market,Commodity,Date,Arrival_Quantity,Arrival_Unit,Modal_Price,Price_Unit
Gujarat,Amreli,Rajula APMC,Wheat,09-10-2024,1.3,Metric Tonnes,2753,Rs./Quintal
Gujarat,Amreli,Rajula APMC,Wheat,10-10-2024,0.1,Metric Tonnes,2628,Rs./Quintal
Gujarat,Amreli,Rajula APMC,Wheat,11-10-2024,0.7,Metric Tonnes,2853,Rs./Quintal
Gujarat,Amreli,Rajula APMC,Wheat,14-10-2024,2.8,Metric Tonnes,2845,Rs./Quintal
Gujarat,Amreli,Rajula APMC,Wheat,15-10-2024,1.6,Metric Tonnes,2938,Rs./Quintal
Gujarat,Amreli,Rajula APMC,Wheat,16-10-2024,2.7,Metric Tonnes,2840,Rs./Quintal
Gujarat,Amreli,Rajula APMC,Wheat,17-10-2024,1.4,Metric Tonnes,2925,Rs./Quintal
Gujarat,Amreli,Rajula APMC,Wheat,18-10-2024,4.4,Metric Tonnes,2895,Rs./Quintal
Gujarat,Amreli,Rajula APMC,Wheat,19-10-2024,1.8,Metric Tonnes,2933,Rs./Quintal
Gujarat,Amreli,Rajula APMC,Wheat,22-10-2024,1.4,Metric Tonnes,3095,Rs./Quintal
Gujarat,Amreli,Rajula APMC,Wheat,24-10-2024,3.8,Metric Tonnes,2925,Rs./Quintal
Gujarat,Amreli,Rajula APMC,Wheat,25-10-2024,4.4,Metric Tonnes,2873,Rs./Quintal
Gujarat,Amreli,Rajula APMC,Wheat,26-10-2024,0.3,Metric Tonnes,2818,Rs./Quintal
Gujarat,Amreli,Rajula APMC,Wheat,28-10-2024,2,Metric Tonnes,3018,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,15-04-2024,73,Metric Tonnes,2527.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,16-04-2024,61.2,Metric Tonnes,2541.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,18-04-2024,68.4,Metric Tonnes,2493,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,19-04-2024,67.5,Metric Tonnes,2485.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,20-04-2024,46,Metric Tonnes,2470,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,22-04-2024,50,Metric Tonnes,2484,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,23-04-2024,37,Metric Tonnes,2540,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,24-04-2024,25,Metric Tonnes,2449,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,25-04-2024,42,Metric Tonnes,2491.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,26-04-2024,42.4,Metric Tonnes,2497.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,27-04-2024,46.2,Metric Tonnes,2627.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,29-04-2024,35,Metric Tonnes,2546.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,30-04-2024,37.5,Metric Tonnes,2612.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,01-05-2024,38.3,Metric Tonnes,2599,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,02-05-2024,33.5,Metric Tonnes,2594,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,03-05-2024,35.5,Metric Tonnes,2545,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,04-05-2024,26,Metric Tonnes,2588,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,06-05-2024,24.3,Metric Tonnes,2591.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,08-05-2024,26.8,Metric Tonnes,2566.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,09-05-2024,45,Metric Tonnes,2601.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,10-05-2024,23,Metric Tonnes,2570,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,11-05-2024,13.8,Metric Tonnes,2521.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,13-05-2024,25,Metric Tonnes,2582.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,14-05-2024,8,Metric Tonnes,2625,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,15-05-2024,8,Metric Tonnes,2519,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,16-05-2024,8.5,Metric Tonnes,2451.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,17-05-2024,15,Metric Tonnes,2477.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,18-05-2024,16,Metric Tonnes,2546.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,20-05-2024,18.5,Metric Tonnes,2552.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,21-05-2024,18.8,Metric Tonnes,2541.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,22-05-2024,27,Metric Tonnes,2550,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,24-05-2024,32,Metric Tonnes,2569,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,25-05-2024,18.5,Metric Tonnes,2424,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,27-05-2024,24.6,Metric Tonnes,2574,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,28-05-2024,15,Metric Tonnes,2545.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,29-05-2024,14.5,Metric Tonnes,2544,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,30-05-2024,15,Metric Tonnes,2547.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,31-05-2024,10.8,Metric Tonnes,2504,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,01-06-2024,11.8,Metric Tonnes,2521.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,03-06-2024,11.6,Metric Tonnes,2525.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,04-06-2024,11.5,Metric Tonnes,2371.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,05-06-2024,18,Metric Tonnes,2487.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,06-06-2024,10.6,Metric Tonnes,2460.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,07-06-2024,8.8,Metric Tonnes,2426.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,08-06-2024,5,Metric Tonnes,2550,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,10-06-2024,11.6,Metric Tonnes,2545,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,11-06-2024,5.8,Metric Tonnes,2577.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,12-06-2024,13,Metric Tonnes,2529,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,13-06-2024,11.8,Metric Tonnes,2534,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,14-06-2024,10,Metric Tonnes,2525.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,15-06-2024,8.8,Metric Tonnes,2517.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,19-06-2024,6,Metric Tonnes,2610,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,20-06-2024,8.5,Metric Tonnes,2553,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,21-06-2024,15.5,Metric Tonnes,2487.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,22-06-2024,3,Metric Tonnes,2671.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,24-06-2024,2,Metric Tonnes,2525,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,25-06-2024,4.8,Metric Tonnes,2481.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,26-06-2024,6,Metric Tonnes,2601.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,27-06-2024,4.8,Metric Tonnes,2532.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,28-06-2024,4,Metric Tonnes,2595,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,29-06-2024,3.3,Metric Tonnes,2533,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,01-07-2024,2.2,Metric Tonnes,2518,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,02-07-2024,1,Metric Tonnes,2532.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,03-07-2024,3.2,Metric Tonnes,2460.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,04-07-2024,3.5,Metric Tonnes,2533,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,05-07-2024,2.8,Metric Tonnes,2612.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,06-07-2024,2.8,Metric Tonnes,2560.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,08-07-2024,1.6,Metric Tonnes,2649,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,09-07-2024,4,Metric Tonnes,2507.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,10-07-2024,6.8,Metric Tonnes,2497.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,11-07-2024,2.3,Metric Tonnes,2631.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,12-07-2024,3,Metric Tonnes,2571.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,13-07-2024,6,Metric Tonnes,2534,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,15-07-2024,1.8,Metric Tonnes,2539,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,16-07-2024,1.8,Metric Tonnes,2573,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,18-07-2024,6,Metric Tonnes,2600,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,19-07-2024,5,Metric Tonnes,2537.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,20-07-2024,5,Metric Tonnes,2575,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,22-07-2024,1.8,Metric Tonnes,2523,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,23-07-2024,0.6,Metric Tonnes,2700.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,24-07-2024,0.6,Metric Tonnes,2562.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,25-07-2024,11,Metric Tonnes,2627.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,26-07-2024,2.9,Metric Tonnes,2675,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,27-07-2024,1.5,Metric Tonnes,2605,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,29-07-2024,2,Metric Tonnes,2549,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,30-07-2024,7,Metric Tonnes,2625,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,31-07-2024,9.5,Metric Tonnes,2714,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,02-08-2024,3,Metric Tonnes,2714,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,03-08-2024,0.8,Metric Tonnes,2686.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,05-08-2024,6.8,Metric Tonnes,2592.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,06-08-2024,3.8,Metric Tonnes,2590,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,07-08-2024,4.4,Metric Tonnes,2578,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,08-08-2024,2.4,Metric Tonnes,2691.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,09-08-2024,3.5,Metric Tonnes,2629,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,10-08-2024,2.5,Metric Tonnes,2660.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,12-08-2024,3.3,Metric Tonnes,2511.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,13-08-2024,5,Metric Tonnes,2671.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,16-08-2024,2.4,Metric Tonnes,2686.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,17-08-2024,2.5,Metric Tonnes,2830.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,20-08-2024,6.2,Metric Tonnes,2572.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,21-08-2024,6,Metric Tonnes,2681.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,28-08-2024,1.1,Metric Tonnes,2615,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,29-08-2024,2.6,Metric Tonnes,2777.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,30-08-2024,4,Metric Tonnes,2810.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,31-08-2024,3.4,Metric Tonnes,2774,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,02-09-2024,3,Metric Tonnes,2755,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,03-09-2024,4.2,Metric Tonnes,2842.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,04-09-2024,5.5,Metric Tonnes,2733,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,06-09-2024,7.5,Metric Tonnes,2742.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,07-09-2024,5,Metric Tonnes,2795.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,09-09-2024,8.8,Metric Tonnes,2852.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,10-09-2024,6,Metric Tonnes,2884,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,11-09-2024,4,Metric Tonnes,2816.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,12-09-2024,7.5,Metric Tonnes,2940.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,13-09-2024,6,Metric Tonnes,2941.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,14-09-2024,12,Metric Tonnes,2866.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,17-09-2024,7.5,Metric Tonnes,2725.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,18-09-2024,6,Metric Tonnes,2751.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,19-09-2024,7.6,Metric Tonnes,2839,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,20-09-2024,4,Metric Tonnes,2760.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,21-09-2024,1.4,Metric Tonnes,2758,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,23-09-2024,8,Metric Tonnes,2712.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,24-09-2024,6,Metric Tonnes,2690,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,25-09-2024,3,Metric Tonnes,2725.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,27-09-2024,2,Metric Tonnes,3006.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,30-09-2024,4,Metric Tonnes,2944,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,01-10-2024,10,Metric Tonnes,2856.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,03-10-2024,7.5,Metric Tonnes,2872.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,04-10-2024,5,Metric Tonnes,2797.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,05-10-2024,7.5,Metric Tonnes,2821.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,07-10-2024,7.5,Metric Tonnes,2909,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,08-10-2024,8.5,Metric Tonnes,2739,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,09-10-2024,4.5,Metric Tonnes,3042.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,10-10-2024,3.9,Metric Tonnes,2980,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,11-10-2024,1,Metric Tonnes,2614,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,14-10-2024,6.8,Metric Tonnes,2714,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,15-10-2024,2,Metric Tonnes,2893,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,16-10-2024,4.6,Metric Tonnes,2764,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,17-10-2024,1.8,Metric Tonnes,2820.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,18-10-2024,6.8,Metric Tonnes,2975,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,19-10-2024,6,Metric Tonnes,3075,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,21-10-2024,3,Metric Tonnes,2785,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,22-10-2024,4,Metric Tonnes,3029,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,23-10-2024,2.4,Metric Tonnes,2880.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,24-10-2024,11,Metric Tonnes,3253,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,25-10-2024,6.8,Metric Tonnes,2972.5,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,26-10-2024,8,Metric Tonnes,3135,Rs./Quintal
Gujarat,Amreli,Savarkundla APMC,Wheat,28-10-2024,12,Metric Tonnes,2967.5,Rs./Quintal
Gujarat,Anand,Anand APMC,Wheat,26-04-2024,0.08,Metric Tonnes,2310,Rs./Quintal
Gujarat,Anand,Anand APMC,Wheat,21-05-2024,0.02,Metric Tonnes,2150,Rs./Quintal
Gujarat,Anand,Anand APMC,Wheat,29-05-2024,0.02,Metric Tonnes,2250,Rs./Quintal
Gujarat,Anand,Anand APMC,Wheat,07-08-2024,0.04,Metric Tonnes,2510,Rs./Quintal
Gujarat,Anand,Anand APMC,Wheat,10-10-2024,0.02,Metric Tonnes,2600,Rs./Quintal
Gujarat,Anand,Anand APMC,Wheat,18-10-2024,0.03,Metric Tonnes,2600,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,26-04-2024,3.5,Metric Tonnes,2200,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,29-04-2024,2,Metric Tonnes,2200,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,30-04-2024,1.6,Metric Tonnes,2200,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,01-05-2024,1.9,Metric Tonnes,2100,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,02-05-2024,1.1,Metric Tonnes,2100,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,03-05-2024,1.2,Metric Tonnes,2100,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,04-05-2024,1.6,Metric Tonnes,2100,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,06-05-2024,1.2,Metric Tonnes,2100,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,08-05-2024,0.13,Metric Tonnes,2100,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,09-05-2024,1.6,Metric Tonnes,1950,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,11-05-2024,2.1,Metric Tonnes,1950,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,13-05-2024,1.7,Metric Tonnes,2100,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,14-05-2024,1.9,Metric Tonnes,2100,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,15-05-2024,1.1,Metric Tonnes,2100,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,16-05-2024,1.9,Metric Tonnes,2100,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,17-05-2024,0.8,Metric Tonnes,2100,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,18-05-2024,1.5,Metric Tonnes,2100,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,20-05-2024,2.1,Metric Tonnes,2212,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,21-05-2024,1.6,Metric Tonnes,2212,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,22-05-2024,1.5,Metric Tonnes,2212,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,23-05-2024,2.1,Metric Tonnes,2212,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,24-05-2024,1.4,Metric Tonnes,2212,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,25-05-2024,1.7,Metric Tonnes,2212,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,27-05-2024,2.6,Metric Tonnes,2212,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,28-05-2024,0.7,Metric Tonnes,2212,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,29-05-2024,0.6,Metric Tonnes,2212,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,30-05-2024,0.7,Metric Tonnes,2212,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,31-05-2024,0.6,Metric Tonnes,2212,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,01-06-2024,0.8,Metric Tonnes,2212,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,03-06-2024,1.1,Metric Tonnes,2212,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,04-06-2024,1.8,Metric Tonnes,2262.5,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,05-06-2024,2.4,Metric Tonnes,2262.5,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,06-06-2024,1.5,Metric Tonnes,2262.5,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,07-06-2024,1,Metric Tonnes,2262.5,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,08-06-2024,0.3,Metric Tonnes,2050,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,10-06-2024,2.3,Metric Tonnes,2187.5,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,12-06-2024,1.4,Metric Tonnes,2187.5,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,13-06-2024,2.8,Metric Tonnes,2187.5,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,14-06-2024,0.8,Metric Tonnes,2187.5,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,15-06-2024,1.9,Metric Tonnes,2187.5,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,18-06-2024,1.4,Metric Tonnes,2325,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,19-06-2024,2.1,Metric Tonnes,2325,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,20-06-2024,1.2,Metric Tonnes,2325,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,21-06-2024,0.4,Metric Tonnes,2100,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,22-06-2024,1.1,Metric Tonnes,2325,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,24-06-2024,0.5,Metric Tonnes,2325,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,25-06-2024,0.6,Metric Tonnes,2325,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,26-06-2024,2.3,Metric Tonnes,2312.5,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,27-06-2024,1.4,Metric Tonnes,2312.5,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,28-06-2024,2.5,Metric Tonnes,2312.5,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,29-06-2024,0.5,Metric Tonnes,2312.5,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,01-07-2024,1.6,Metric Tonnes,2312.5,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,02-07-2024,1.8,Metric Tonnes,2312.5,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,03-07-2024,0.2,Metric Tonnes,2312.5,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,04-07-2024,1.6,Metric Tonnes,2312.5,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,05-07-2024,0.2,Metric Tonnes,2312.5,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,06-07-2024,0.3,Metric Tonnes,2312.5,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,08-07-2024,0.8,Metric Tonnes,2312.5,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,09-07-2024,1.3,Metric Tonnes,2312.5,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,10-07-2024,1.2,Metric Tonnes,2312.5,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,11-07-2024,0.6,Metric Tonnes,2312.5,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,12-07-2024,0.2,Metric Tonnes,2312.5,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,13-07-2024,0.2,Metric Tonnes,2312.5,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,16-07-2024,1.9,Metric Tonnes,2325,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,18-07-2024,1.1,Metric Tonnes,2325,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,19-07-2024,1,Metric Tonnes,2325,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,20-07-2024,0.6,Metric Tonnes,2325,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,22-07-2024,0.8,Metric Tonnes,2325,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,23-07-2024,0.7,Metric Tonnes,2325,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,25-07-2024,1.8,Metric Tonnes,2287.5,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,26-07-2024,0.5,Metric Tonnes,2287.5,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,27-07-2024,0.6,Metric Tonnes,2287.5,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,29-07-2024,0.5,Metric Tonnes,2287.5,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,30-07-2024,2.1,Metric Tonnes,2312.5,Rs./Quintal
Gujarat,Anand,Borsad APMC,Wheat,31-07-2024,1.3,Metric Tonnes,2312.5,Rs./Quintal
