State,District,Market,Commodity,Date,Arrival_Quantity,Arrival_Unit,Modal_Price,Price_Unit
Gujarat,Banaskanth,Deesa APMC,Wheat,02-08-2025,3.3,Metric Tonnes,2625,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,04-08-2025,6.8,Metric Tonnes,2665,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,05-08-2025,5.8,Metric Tonnes,2677.5,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,06-08-2025,7.6,Metric Tonnes,2650,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,07-08-2025,6,Metric Tonnes,2650,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,08-08-2025,3.2,Metric Tonnes,2650,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,11-08-2025,11.6,Metric Tonnes,2600,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,12-08-2025,21.6,Metric Tonnes,2675,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,14-08-2025,6,Metric Tonnes,2700,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,21-08-2025,13.3,Metric Tonnes,2600,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,22-08-2025,9.7,Metric Tonnes,2600,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,23-08-2025,2.8,Metric Tonnes,2580,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,25-08-2025,2.3,Metric Tonnes,2600,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,26-08-2025,1.1,Metric Tonnes,2590,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,28-08-2025,5.7,Metric Tonnes,2650,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,29-08-2025,13,Metric Tonnes,2650,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,30-08-2025,1.1,Metric Tonnes,2550,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,01-09-2025,4.8,Metric Tonnes,2650,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,02-09-2025,6.8,Metric Tonnes,2700,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,03-09-2025,6.4,Metric Tonnes,2675,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,04-09-2025,3.3,Metric Tonnes,2650,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,05-09-2025,5.4,Metric Tonnes,2650,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,06-09-2025,3.2,Metric Tonnes,2675,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,09-09-2025,3.6,Metric Tonnes,2650,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,11-09-2025,6.7,Metric Tonnes,2700,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,12-09-2025,6.8,Metric Tonnes,2625,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,13-09-2025,8.3,Metric Tonnes,2700,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,15-09-2025,8.1,Metric Tonnes,2625,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,16-09-2025,11.6,Metric Tonnes,2702,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,17-09-2025,3.9,Metric Tonnes,2700,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,18-09-2025,8,Metric Tonnes,2650,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,20-09-2025,151.5,Metric Tonnes,2675,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,22-09-2025,5.8,Metric Tonnes,2575,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,23-09-2025,2.5,Metric Tonnes,2550,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,24-09-2025,1.2,Metric Tonnes,2550,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,25-09-2025,4.1,Metric Tonnes,2575,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,27-09-2025,4.5,Metric Tonnes,2600,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,29-09-2025,2.3,Metric Tonnes,2575,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,01-10-2025,4.4,Metric Tonnes,2575,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,03-10-2025,4.6,Metric Tonnes,2600,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,06-10-2025,14.4,Metric Tonnes,2575,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,08-10-2025,4.6,Metric Tonnes,2625,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,09-10-2025,3.7,Metric Tonnes,2575,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,10-10-2025,3.3,Metric Tonnes,2550,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,11-10-2025,2.1,Metric Tonnes,2550,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,13-10-2025,5.9,Metric Tonnes,2500,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,15-10-2025,1.5,Metric Tonnes,2475,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,16-10-2025,5.5,Metric Tonnes,2500,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,27-10-2025,2.2,Metric Tonnes,2475,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,28-10-2025,4.4,Metric Tonnes,2500,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,29-10-2025,2.4,Metric Tonnes,2500,Rs./Quintal
Gujarat,Banaskanth,Deesa APMC,Wheat,30-10-2025,4.2,Metric Tonnes,2500,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,15-04-2025,8.5,Metric Tonnes,2325,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,16-04-2025,2.9,Metric Tonnes,2500,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,17-04-2025,0.9,Metric Tonnes,2500,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,21-04-2025,0.9,Metric Tonnes,2350,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,23-04-2025,1.6,Metric Tonnes,2425,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,24-04-2025,2.4,Metric Tonnes,2400,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,25-04-2025,0.7,Metric Tonnes,2370,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,26-04-2025,1.3,Metric Tonnes,2450,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,28-04-2025,2.5,Metric Tonnes,2440,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,01-05-2025,4.9,Metric Tonnes,2650,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,02-05-2025,0.7,Metric Tonnes,2530,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,03-05-2025,0.8,Metric Tonnes,2680,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,05-05-2025,0.5,Metric Tonnes,2415,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,06-05-2025,4.5,Metric Tonnes,2450,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,08-05-2025,0.7,Metric Tonnes,2750,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,09-05-2025,0.2,Metric Tonnes,2410,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,10-05-2025,0.5,Metric Tonnes,2500,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,13-05-2025,0.4,Metric Tonnes,2550,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,14-05-2025,0.2,Metric Tonnes,2440,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,15-05-2025,1.9,Metric Tonnes,2430,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,16-05-2025,0.1,Metric Tonnes,2375,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,17-05-2025,1.4,Metric Tonnes,2450,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,19-05-2025,0.1,Metric Tonnes,2485,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,20-05-2025,2,Metric Tonnes,2485,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,21-05-2025,2.5,Metric Tonnes,2450,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,22-05-2025,0.9,Metric Tonnes,2470,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,23-05-2025,0.4,Metric Tonnes,2455,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,24-05-2025,2.4,Metric Tonnes,2465,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,26-05-2025,1.1,Metric Tonnes,2450,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,27-05-2025,1.7,Metric Tonnes,2475,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,28-05-2025,2.8,Metric Tonnes,2505,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,29-05-2025,0.9,Metric Tonnes,2455,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,02-06-2025,1.7,Metric Tonnes,2420,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,03-06-2025,2,Metric Tonnes,2400,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,04-06-2025,0.2,Metric Tonnes,2450,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,05-06-2025,0.5,Metric Tonnes,2425,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,06-06-2025,0.6,Metric Tonnes,2410,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,07-06-2025,1,Metric Tonnes,2450,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,09-06-2025,1.4,Metric Tonnes,2370,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,12-06-2025,1.3,Metric Tonnes,2380,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,13-06-2025,2.6,Metric Tonnes,2375,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,16-06-2025,0.2,Metric Tonnes,2325,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,18-06-2025,0.3,Metric Tonnes,2305,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,19-06-2025,0.6,Metric Tonnes,2605,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,20-06-2025,1,Metric Tonnes,2380,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,21-06-2025,0.3,Metric Tonnes,2355,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,23-06-2025,4.4,Metric Tonnes,2375,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,28-06-2025,0.7,Metric Tonnes,2715,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,30-06-2025,3.3,Metric Tonnes,2350,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,04-07-2025,1.2,Metric Tonnes,2350,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,05-07-2025,2,Metric Tonnes,2355,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,08-07-2025,2.2,Metric Tonnes,2350,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,09-07-2025,0.7,Metric Tonnes,2350,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,11-07-2025,2,Metric Tonnes,2390,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,14-07-2025,1.4,Metric Tonnes,2350,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,15-07-2025,0.1,Metric Tonnes,2325,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,16-07-2025,0.3,Metric Tonnes,2325,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,23-07-2025,0.3,Metric Tonnes,2400,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,25-07-2025,0.5,Metric Tonnes,2680,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,26-07-2025,0.2,Metric Tonnes,2500,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,30-07-2025,0.2,Metric Tonnes,2450,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,31-07-2025,0.6,Metric Tonnes,2450,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,04-08-2025,0.8,Metric Tonnes,2500,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,05-08-2025,1.3,Metric Tonnes,2500,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,08-08-2025,0.1,Metric Tonnes,2940,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,11-08-2025,0.4,Metric Tonnes,2550,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,29-08-2025,0.1,Metric Tonnes,2590,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,02-09-2025,1.1,Metric Tonnes,2800,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,04-09-2025,7.2,Metric Tonnes,2700,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,06-09-2025,0.5,Metric Tonnes,2615,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,09-09-2025,0.4,Metric Tonnes,2800,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,10-09-2025,0.2,Metric Tonnes,2500,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,11-09-2025,0.5,Metric Tonnes,2625,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,17-09-2025,0.2,Metric Tonnes,2620,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,18-09-2025,0.8,Metric Tonnes,2600,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,20-09-2025,0.6,Metric Tonnes,2575,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,22-09-2025,0.3,Metric Tonnes,2555,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,01-10-2025,1.3,Metric Tonnes,2600,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,03-10-2025,1.4,Metric Tonnes,2555,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,04-10-2025,0.3,Metric Tonnes,2600,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,06-10-2025,0.8,Metric Tonnes,2500,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,09-10-2025,0.5,Metric Tonnes,2525,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,10-10-2025,1.8,Metric Tonnes,2600,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,11-10-2025,1.4,Metric Tonnes,2560,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,13-10-2025,0.7,Metric Tonnes,2500,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,15-10-2025,0.8,Metric Tonnes,2520,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,16-10-2025,0.3,Metric Tonnes,2500,Rs./Quintal
Gujarat,Banaskanth,Deesa(Bhildi) APMC,Wheat,30-10-2025,1.1,Metric Tonnes,2475,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,15-04-2025,18.8,Metric Tonnes,2750,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,16-04-2025,20.2,Metric Tonnes,2700,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,17-04-2025,14.5,Metric Tonnes,2695,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,18-04-2025,12.6,Metric Tonnes,2705,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,19-04-2025,10.3,Metric Tonnes,2790,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,21-04-2025,16.8,Metric Tonnes,2550,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,22-04-2025,7.2,Metric Tonnes,2500,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,23-04-2025,9.5,Metric Tonnes,2680,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,24-04-2025,6.8,Metric Tonnes,2730,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,25-04-2025,4.7,Metric Tonnes,2610,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,26-04-2025,5.2,Metric Tonnes,2625,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,28-04-2025,7,Metric Tonnes,2625,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,29-04-2025,7.7,Metric Tonnes,2525,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,02-05-2025,7.6,Metric Tonnes,2535,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,03-05-2025,8.2,Metric Tonnes,2480,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,05-05-2025,6,Metric Tonnes,2410,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,06-05-2025,3.4,Metric Tonnes,2425,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,07-05-2025,1,Metric Tonnes,2400,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,08-05-2025,2.5,Metric Tonnes,2395,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,09-05-2025,0.4,Metric Tonnes,2350,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,10-05-2025,3.8,Metric Tonnes,2580,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,13-05-2025,7.2,Metric Tonnes,2525,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,14-05-2025,7.4,Metric Tonnes,2640,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,15-05-2025,4.7,Metric Tonnes,2560,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,16-05-2025,1.2,Metric Tonnes,2500,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,17-05-2025,0.8,Metric Tonnes,2600,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,19-05-2025,4.7,Metric Tonnes,2430,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,20-05-2025,2.8,Metric Tonnes,2425,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,21-05-2025,2.6,Metric Tonnes,2475,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,22-05-2025,1.6,Metric Tonnes,2500,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,23-05-2025,5.6,Metric Tonnes,2490,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,24-05-2025,2.8,Metric Tonnes,2495,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,26-05-2025,7.3,Metric Tonnes,2455,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,27-05-2025,1.7,Metric Tonnes,2450,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,28-05-2025,1.7,Metric Tonnes,2470,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,29-05-2025,2.2,Metric Tonnes,2500,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,30-05-2025,7.6,Metric Tonnes,2435,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,02-06-2025,6.1,Metric Tonnes,2450,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,03-06-2025,2.2,Metric Tonnes,2550,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,04-06-2025,4.6,Metric Tonnes,2460,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,05-06-2025,7.1,Metric Tonnes,2350,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,09-06-2025,5.1,Metric Tonnes,2435,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,10-06-2025,1.2,Metric Tonnes,2425,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,12-06-2025,2.8,Metric Tonnes,2425,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,13-06-2025,2.5,Metric Tonnes,2445,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,14-06-2025,4.7,Metric Tonnes,2415,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,16-06-2025,2.3,Metric Tonnes,2425,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,17-06-2025,1.9,Metric Tonnes,2350,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,18-06-2025,0.4,Metric Tonnes,2340,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,19-06-2025,1.4,Metric Tonnes,2425,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,20-06-2025,0.7,Metric Tonnes,2390,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,21-06-2025,0.2,Metric Tonnes,2395,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,23-06-2025,2.3,Metric Tonnes,2470,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,24-06-2025,0.9,Metric Tonnes,2490,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,25-06-2025,2.2,Metric Tonnes,2525,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,26-06-2025,1.8,Metric Tonnes,2450,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,28-06-2025,4.5,Metric Tonnes,2425,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,30-06-2025,0.9,Metric Tonnes,2425,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,01-07-2025,2.8,Metric Tonnes,2425,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,02-07-2025,1.9,Metric Tonnes,2450,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,05-07-2025,4,Metric Tonnes,2375,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,07-07-2025,5.1,Metric Tonnes,2365,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,08-07-2025,1.2,Metric Tonnes,2425,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,11-07-2025,2.3,Metric Tonnes,2440,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,12-07-2025,1.2,Metric Tonnes,2435,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,14-07-2025,1.7,Metric Tonnes,2370,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,15-07-2025,0.2,Metric Tonnes,2355,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,16-07-2025,0.7,Metric Tonnes,2485,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,17-07-2025,0.8,Metric Tonnes,2425,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,18-07-2025,0.7,Metric Tonnes,2430,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,21-07-2025,1.5,Metric Tonnes,2565,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,22-07-2025,0.1,Metric Tonnes,2350,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,23-07-2025,1.1,Metric Tonnes,2475,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,25-07-2025,3.3,Metric Tonnes,2640,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,26-07-2025,0.1,Metric Tonnes,2500,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,29-07-2025,0.2,Metric Tonnes,2675,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,30-07-2025,1.1,Metric Tonnes,2500,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,31-07-2025,1.9,Metric Tonnes,2500,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,01-08-2025,1.2,Metric Tonnes,2250,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,02-08-2025,1,Metric Tonnes,2540,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,04-08-2025,1.1,Metric Tonnes,2325,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,05-08-2025,1.2,Metric Tonnes,2485,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,06-08-2025,1.6,Metric Tonnes,2640,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,07-08-2025,1.4,Metric Tonnes,2590,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,08-08-2025,0.6,Metric Tonnes,2655,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,11-08-2025,2.1,Metric Tonnes,2585,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,12-08-2025,5.8,Metric Tonnes,2645,Rs./Quintal
Gujarat,Banaskanth,Dhanera APMC,Wheat,13-08-2025,4.3,Metric Tonnes,2615,Rs./Quintal
