State,District,Market,Commodity,Date,Arrival_Quantity,Arrival_Unit,Modal_Price,Price_Unit
Kerala,Wayanad,Kalpetta APMC,Rubber,07-08-2024,5.5,Metric Tonnes,19700,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,08-08-2024,5.7,Metric Tonnes,19800,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,09-08-2024,5.6,Metric Tonnes,20000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,10-08-2024,5.6,Metric Tonnes,20000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,12-08-2024,5.4,Metric Tonnes,21000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,13-08-2024,5.6,Metric Tonnes,21400,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,14-08-2024,5.5,Metric Tonnes,21900,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,16-08-2024,5.7,Metric Tonnes,22000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,17-08-2024,5.8,Metric Tonnes,22100,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,19-08-2024,5.9,Metric Tonnes,23000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,21-08-2024,6,Metric Tonnes,22400,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,22-08-2024,6.1,Metric Tonnes,22300,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,23-08-2024,6.2,Metric Tonnes,22400,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,24-08-2024,6.4,Metric Tonnes,22400,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,27-08-2024,6.6,Metric Tonnes,22500,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,29-08-2024,6.8,Metric Tonnes,22700,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,30-08-2024,6.9,Metric Tonnes,22400,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,31-08-2024,7,Metric Tonnes,22300,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,02-09-2024,7.1,Metric Tonnes,21800,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,03-09-2024,7.2,Metric Tonnes,21700,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,04-09-2024,7.4,Metric Tonnes,21600,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,05-09-2024,7.8,Metric Tonnes,21500,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,06-09-2024,7.9,Metric Tonnes,21600,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,07-09-2024,8,Metric Tonnes,21600,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,09-09-2024,8.2,Metric Tonnes,21500,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,10-09-2024,8.3,Metric Tonnes,21500,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,11-09-2024,8.4,Metric Tonnes,21500,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,12-09-2024,8.5,Metric Tonnes,21600,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,13-09-2024,8.7,Metric Tonnes,21700,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,17-09-2024,8.5,Metric Tonnes,21700,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,18-09-2024,8.5,Metric Tonnes,21800,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,19-09-2024,8.9,Metric Tonnes,21900,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,20-09-2024,9,Metric Tonnes,22000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,21-09-2024,10,Metric Tonnes,22200,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,23-09-2024,9.5,Metric Tonnes,22000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,24-09-2024,9,Metric Tonnes,21700,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,25-09-2024,8.5,Metric Tonnes,21800,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,26-09-2024,9,Metric Tonnes,22000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,27-09-2024,9.5,Metric Tonnes,21600,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,28-09-2024,9,Metric Tonnes,21400,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,30-09-2024,8.5,Metric Tonnes,21600,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,01-10-2024,9,Metric Tonnes,21600,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,03-10-2024,9.5,Metric Tonnes,21700,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,04-10-2024,9.5,Metric Tonnes,21800,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,05-10-2024,9.8,Metric Tonnes,21800,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,07-10-2024,10,Metric Tonnes,21500,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,08-10-2024,11,Metric Tonnes,21600,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,09-10-2024,11,Metric Tonnes,21300,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,10-10-2024,11.5,Metric Tonnes,19800,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,14-10-2024,12,Metric Tonnes,19300,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,15-10-2024,12.5,Metric Tonnes,19100,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,16-10-2024,12.5,Metric Tonnes,19100,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,17-10-2024,13,Metric Tonnes,19000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,18-10-2024,12.5,Metric Tonnes,18300,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,19-10-2024,12,Metric Tonnes,17900,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,21-10-2024,12.5,Metric Tonnes,17600,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,22-10-2024,12.3,Metric Tonnes,17300,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,23-10-2024,12.5,Metric Tonnes,17200,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,24-10-2024,13,Metric Tonnes,17000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,25-10-2024,12.5,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,26-10-2024,12.3,Metric Tonnes,16500,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,28-10-2024,12.2,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,29-10-2024,12.1,Metric Tonnes,16400,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,30-10-2024,12,Metric Tonnes,16400,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,01-11-2024,12.5,Metric Tonnes,16500,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,02-11-2024,12.6,Metric Tonnes,16500,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,04-11-2024,12.5,Metric Tonnes,16400,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,05-11-2024,12.3,Metric Tonnes,16300,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,06-11-2024,12.4,Metric Tonnes,16500,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,07-11-2024,12.5,Metric Tonnes,16400,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,08-11-2024,12.4,Metric Tonnes,16500,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,11-11-2024,12.5,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,12-11-2024,12.3,Metric Tonnes,16700,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,13-11-2024,12,Metric Tonnes,16800,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,14-11-2024,12.1,Metric Tonnes,16800,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,15-11-2024,12,Metric Tonnes,16800,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,16-11-2024,11.8,Metric Tonnes,16800,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,18-11-2024,11.5,Metric Tonnes,16800,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,19-11-2024,11.5,Metric Tonnes,16900,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,20-11-2024,11.3,Metric Tonnes,16800,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,21-11-2024,11.2,Metric Tonnes,16800,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,22-11-2024,11.4,Metric Tonnes,16900,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,23-11-2024,11.5,Metric Tonnes,17000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,25-11-2024,11.8,Metric Tonnes,17000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,26-11-2024,11.5,Metric Tonnes,17100,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,27-11-2024,12.8,Metric Tonnes,17100,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,28-11-2024,12,Metric Tonnes,17100,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,29-11-2024,12.1,Metric Tonnes,17000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,30-11-2024,12,Metric Tonnes,17000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,02-12-2024,12.1,Metric Tonnes,17000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,03-12-2024,11.8,Metric Tonnes,17100,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,04-12-2024,11.5,Metric Tonnes,17200,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,05-12-2024,12.5,Metric Tonnes,17500,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,06-12-2024,12.1,Metric Tonnes,17800,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,07-12-2024,12,Metric Tonnes,17800,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,09-12-2024,12.5,Metric Tonnes,17900,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,10-12-2024,12.6,Metric Tonnes,18000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,11-12-2024,12.7,Metric Tonnes,18000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,12-12-2024,12.8,Metric Tonnes,17900,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,13-12-2024,12.9,Metric Tonnes,17500,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,16-12-2024,13,Metric Tonnes,17400,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,17-12-2024,13.1,Metric Tonnes,17300,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,18-12-2024,13.2,Metric Tonnes,17500,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,19-12-2024,13.4,Metric Tonnes,17500,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,20-12-2024,13.2,Metric Tonnes,17500,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,21-12-2024,13.4,Metric Tonnes,17400,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,23-12-2024,14,Metric Tonnes,17400,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,24-12-2024,14.1,Metric Tonnes,17200,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,26-12-2024,13.8,Metric Tonnes,17100,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,27-12-2024,14,Metric Tonnes,17000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,28-12-2024,14.1,Metric Tonnes,17400,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,30-12-2024,14.2,Metric Tonnes,17300,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,31-12-2024,14.5,Metric Tonnes,17400,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,02-01-2024,0.96,Metric Tonnes,14200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,03-01-2024,0.98,Metric Tonnes,14200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,04-01-2024,0.98,Metric Tonnes,14400,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,05-01-2024,0.76,Metric Tonnes,14400,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,08-01-2024,1.4,Metric Tonnes,14300,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,09-01-2024,0.96,Metric Tonnes,14200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,10-01-2024,0.86,Metric Tonnes,14200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,11-01-2024,0.87,Metric Tonnes,14200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,12-01-2024,1.2,Metric Tonnes,14400,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,13-01-2024,0.97,Metric Tonnes,14400,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,15-01-2024,0.98,Metric Tonnes,14500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,16-01-2024,0.9,Metric Tonnes,14400,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,17-01-2024,0.98,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,18-01-2024,0.98,Metric Tonnes,14400,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,19-01-2024,0.9,Metric Tonnes,14400,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,20-01-2024,0.85,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,22-01-2024,0.87,Metric Tonnes,14800,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,26-01-2024,0.96,Metric Tonnes,14700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,27-01-2024,0.8,Metric Tonnes,14900,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,28-01-2024,0.87,Metric Tonnes,14800,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,29-01-2024,1,Metric Tonnes,14800,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,30-01-2024,0.98,Metric Tonnes,14800,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,31-01-2024,1,Metric Tonnes,14800,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,01-02-2024,0.87,Metric Tonnes,14700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,02-02-2024,0.87,Metric Tonnes,14900,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,03-02-2024,0.96,Metric Tonnes,14800,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,05-02-2024,0.96,Metric Tonnes,14700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,06-02-2024,0.98,Metric Tonnes,15000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,07-02-2024,0.9,Metric Tonnes,15000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,08-02-2024,0.98,Metric Tonnes,15200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,09-02-2024,0.85,Metric Tonnes,15200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,10-02-2024,0.98,Metric Tonnes,15000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,11-02-2024,0.98,Metric Tonnes,15000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,12-02-2024,0.98,Metric Tonnes,14800,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,16-02-2024,0.87,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,18-02-2024,0.98,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,19-02-2024,0.98,Metric Tonnes,15100,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,20-02-2024,0.96,Metric Tonnes,14900,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,21-02-2024,0.97,Metric Tonnes,14800,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,22-02-2024,1.2,Metric Tonnes,14900,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,23-02-2024,0.98,Metric Tonnes,14700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,24-02-2024,0.89,Metric Tonnes,14800,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,25-02-2024,0.87,Metric Tonnes,14800,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,26-02-2024,0.98,Metric Tonnes,14800,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,27-02-2024,0.96,Metric Tonnes,14700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,28-02-2024,0.98,Metric Tonnes,15000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,01-03-2024,0.97,Metric Tonnes,15300,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,04-03-2024,0.99,Metric Tonnes,15300,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,05-03-2024,0.97,Metric Tonnes,15100,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,06-03-2024,0.9,Metric Tonnes,15200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,08-03-2024,0.97,Metric Tonnes,15200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,09-03-2024,1,Metric Tonnes,15200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,12-03-2024,1.1,Metric Tonnes,15000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,13-03-2024,0.95,Metric Tonnes,15100,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,16-03-2024,0.95,Metric Tonnes,15400,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,17-03-2024,0.97,Metric Tonnes,15700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,18-03-2024,0.99,Metric Tonnes,15800,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,19-03-2024,1.6,Metric Tonnes,16700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,20-03-2024,0.98,Metric Tonnes,16500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,21-03-2024,0.98,Metric Tonnes,16700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,22-03-2024,0.98,Metric Tonnes,16800,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,23-03-2024,1.3,Metric Tonnes,16500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,24-03-2024,1.6,Metric Tonnes,16500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,25-03-2024,1.7,Metric Tonnes,16500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,26-03-2024,0.98,Metric Tonnes,16800,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,27-03-2024,1.2,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,29-03-2024,1.9,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,30-03-2024,1.2,Metric Tonnes,16700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,03-04-2024,2,Metric Tonnes,16700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,04-04-2024,1.3,Metric Tonnes,16700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,05-04-2024,1.7,Metric Tonnes,16700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,10-04-2024,1.3,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,11-04-2024,1.3,Metric Tonnes,16700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,15-04-2024,1.3,Metric Tonnes,15800,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,16-04-2024,1.6,Metric Tonnes,14800,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,20-04-2024,1.1,Metric Tonnes,16700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,21-04-2024,1.1,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,22-04-2024,0.98,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,23-04-2024,1.1,Metric Tonnes,16900,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,24-04-2024,1.2,Metric Tonnes,16700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,25-04-2024,1.3,Metric Tonnes,16400,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,26-04-2024,1.2,Metric Tonnes,16200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,27-04-2024,1.2,Metric Tonnes,15900,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,28-04-2024,1,Metric Tonnes,16200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,29-04-2024,1.3,Metric Tonnes,16200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,01-05-2024,1.2,Metric Tonnes,16500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,02-05-2024,1.4,Metric Tonnes,16100,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,03-05-2024,1.4,Metric Tonnes,16400,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,04-05-2024,1.6,Metric Tonnes,16300,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,06-05-2024,1.4,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,07-05-2024,1.2,Metric Tonnes,16500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,09-05-2024,1.6,Metric Tonnes,16500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,10-05-2024,1.8,Metric Tonnes,16500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,13-05-2024,1.3,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,14-05-2024,1.4,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,15-05-2024,1.4,Metric Tonnes,16700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,16-05-2024,1.5,Metric Tonnes,16800,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,17-05-2024,1.3,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,18-05-2024,1.6,Metric Tonnes,16500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,20-05-2024,1.6,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,21-05-2024,1.4,Metric Tonnes,16700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,22-05-2024,1.4,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,23-05-2024,1.8,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,24-05-2024,1.4,Metric Tonnes,16500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,25-05-2024,1.8,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,27-05-2024,1.8,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,28-05-2024,1.8,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,29-05-2024,2,Metric Tonnes,16800,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,30-05-2024,1.9,Metric Tonnes,17000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,31-05-2024,1.9,Metric Tonnes,17000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,01-06-2024,2.1,Metric Tonnes,16800,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,03-06-2024,2.1,Metric Tonnes,17200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,04-06-2024,1.6,Metric Tonnes,17000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,05-06-2024,1.8,Metric Tonnes,16500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,06-06-2024,1.9,Metric Tonnes,17000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,07-06-2024,1.8,Metric Tonnes,17500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,10-06-2024,1.3,Metric Tonnes,17000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,11-06-2024,1.6,Metric Tonnes,17800,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,12-06-2024,1.9,Metric Tonnes,17500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,13-06-2024,1.9,Metric Tonnes,18000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,14-06-2024,1.8,Metric Tonnes,17700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,15-06-2024,1.85,Metric Tonnes,18200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,18-06-2024,1.8,Metric Tonnes,18100,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,19-06-2024,2.3,Metric Tonnes,18200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,20-06-2024,2,Metric Tonnes,18200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,21-06-2024,2.1,Metric Tonnes,18600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,22-06-2024,2.6,Metric Tonnes,18600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,23-06-2024,2,Metric Tonnes,18200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,24-06-2024,2.1,Metric Tonnes,18600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,25-06-2024,2.3,Metric Tonnes,18700,Rs./Quintal
